device,NVIDIA GB10,driver_api,13000,header,13040,sms,48,minimum,2097152,recommended,2097152
sample_header,mode,bytes,iteration,operation,host_us,kernel_ms,pending_after
sample,idle,134217728,63,create,3426.339,0.000,0
sample,idle,134217728,63,map,5.200,0.000,0
sample,idle,134217728,63,access,801.786,0.000,0
sample,idle,134217728,63,unmap,990.312,0.000,0
sample,idle,134217728,63,release,446.188,0.000,0
sample,idle,134217728,64,create,3397.332,0.000,0
sample,idle,134217728,64,map,5.488,0.000,0
sample,idle,134217728,64,access,803.865,0.000,0
sample,idle,134217728,64,unmap,986.920,0.000,0
sample,idle,134217728,64,release,458.892,0.000,0
sample,idle,134217728,65,create,3415.251,0.000,0
sample,idle,134217728,65,map,5.456,0.000,0
sample,idle,134217728,65,access,800.922,0.000,0
sample,idle,134217728,65,unmap,991.800,0.000,0
sample,idle,134217728,65,release,459.260,0.000,0
sample,idle,134217728,66,create,3416.819,0.000,0
sample,idle,134217728,66,map,5.376,0.000,0
sample,idle,134217728,66,access,808.217,0.000,0
sample,idle,134217728,66,unmap,988.920,0.000,0
sample,idle,134217728,66,release,461.660,0.000,0
sample,idle,134217728,67,create,3416.867,0.000,0
sample,idle,134217728,67,map,5.200,0.000,0
sample,idle,134217728,67,access,792.473,0.000,0
sample,idle,134217728,67,unmap,989.304,0.000,0
sample,idle,134217728,67,release,462.396,0.000,0
sample,idle,134217728,68,create,3405.347,0.000,0
sample,idle,134217728,68,map,5.440,0.000,0
sample,idle,134217728,68,access,809.241,0.000,0
sample,idle,134217728,68,unmap,979.383,0.000,0
sample,idle,134217728,68,release,474.892,0.000,0
sample,idle,134217728,69,create,3405.828,0.000,0
sample,idle,134217728,69,map,5.664,0.000,0
sample,idle,134217728,69,access,806.857,0.000,0
sample,idle,134217728,69,unmap,981.431,0.000,0
sample,idle,134217728,69,release,436.973,0.000,0
sample,idle,134217728,70,create,3431.075,0.000,0
sample,idle,134217728,70,map,5.360,0.000,0
sample,idle,134217728,70,access,801.305,0.000,0
sample,idle,134217728,70,unmap,979.447,0.000,0
sample,idle,134217728,70,release,447.805,0.000,0
sample,idle,134217728,71,create,3422.979,0.000,0
sample,idle,134217728,71,map,5.440,0.000,0
sample,idle,134217728,71,access,804.889,0.000,0
sample,idle,134217728,71,unmap,994.072,0.000,0
sample,idle,134217728,71,release,456.956,0.000,0
sample,idle,134217728,72,create,3430.915,0.000,0
sample,idle,134217728,72,map,5.168,0.000,0
sample,idle,134217728,72,access,812.826,0.000,0
sample,idle,134217728,72,unmap,975.784,0.000,0
sample,idle,134217728,72,release,447.484,0.000,0
sample,idle,134217728,73,create,3424.275,0.000,0
sample,idle,134217728,73,map,5.312,0.000,0
sample,idle,134217728,73,access,802.346,0.000,0
sample,idle,134217728,73,unmap,972.280,0.000,0
sample,idle,134217728,73,release,459.996,0.000,0
sample,idle,134217728,74,create,3422.499,0.000,0
sample,idle,134217728,74,map,5.520,0.000,0
sample,idle,134217728,74,access,802.826,0.000,0
sample,idle,134217728,74,unmap,976.152,0.000,0
sample,idle,134217728,74,release,439.484,0.000,0
sample,idle,134217728,75,create,3435.315,0.000,0
sample,idle,134217728,75,map,5.392,0.000,0
sample,idle,134217728,75,access,801.978,0.000,0
sample,idle,134217728,75,unmap,985.864,0.000,0
sample,idle,134217728,75,release,452.636,0.000,0
sample,idle,134217728,76,create,3402.227,0.000,0
sample,idle,134217728,76,map,5.440,0.000,0
sample,idle,134217728,76,access,803.242,0.000,0
sample,idle,134217728,76,unmap,986.680,0.000,0
sample,idle,134217728,76,release,464.716,0.000,0
sample,idle,134217728,77,create,3415.667,0.000,0
sample,idle,134217728,77,map,5.344,0.000,0
sample,idle,134217728,77,access,803.497,0.000,0
sample,idle,134217728,77,unmap,991.496,0.000,0
sample,idle,134217728,77,release,1221.045,0.000,0
sample,idle,134217728,78,create,3422.708,0.000,0
sample,idle,134217728,78,map,5.392,0.000,0
sample,idle,134217728,78,access,809.161,0.000,0
sample,idle,134217728,78,unmap,989.464,0.000,0
sample,idle,134217728,78,release,448.028,0.000,0
sample,idle,134217728,79,create,3414.164,0.000,0
sample,idle,134217728,79,map,5.200,0.000,0
sample,idle,134217728,79,access,809.786,0.000,0
sample,idle,134217728,79,unmap,989.240,0.000,0
sample,idle,134217728,79,release,442.348,0.000,0
sample,idle,134217728,80,create,3414.995,0.000,0
sample,idle,134217728,80,map,5.280,0.000,0
sample,idle,134217728,80,access,804.970,0.000,0
sample,idle,134217728,80,unmap,981.720,0.000,0
sample,idle,134217728,80,release,449.036,0.000,0
sample,idle,134217728,81,create,3419.235,0.000,0
sample,idle,134217728,81,map,5.360,0.000,0
sample,idle,134217728,81,access,799.978,0.000,0
sample,idle,134217728,81,unmap,992.600,0.000,0
sample,idle,134217728,81,release,439.628,0.000,0
sample,idle,134217728,82,create,3422.963,0.000,0
sample,idle,134217728,82,map,5.616,0.000,0
sample,idle,134217728,82,access,810.121,0.000,0
sample,idle,134217728,82,unmap,984.648,0.000,0
sample,idle,134217728,82,release,453.884,0.000,0
sample,idle,134217728,83,create,3421.603,0.000,0
sample,idle,134217728,83,map,5.344,0.000,0
sample,idle,134217728,83,access,797.801,0.000,0
sample,idle,134217728,83,unmap,988.663,0.000,0
sample,idle,134217728,83,release,452.733,0.000,0
sample,idle,134217728,84,create,3435.491,0.000,0
sample,idle,134217728,84,map,5.296,0.000,0
sample,idle,134217728,84,access,806.697,0.000,0
sample,idle,134217728,84,unmap,980.903,0.000,0
sample,idle,134217728,84,release,458.236,0.000,0
sample,idle,134217728,85,create,3420.788,0.000,0
sample,idle,134217728,85,map,5.136,0.000,0
sample,idle,134217728,85,access,797.081,0.000,0
sample,idle,134217728,85,unmap,987.464,0.000,0
sample,idle,134217728,85,release,456.956,0.000,0
sample,idle,134217728,86,create,3442.307,0.000,0
sample,idle,134217728,86,map,5.248,0.000,0
sample,idle,134217728,86,access,803.210,0.000,0
sample,idle,134217728,86,unmap,978.424,0.000,0
sample,idle,134217728,86,release,460.956,0.000,0
sample,idle,134217728,87,create,3432.643,0.000,0
sample,idle,134217728,87,map,5.408,0.000,0
sample,idle,134217728,87,access,801.721,0.000,0
sample,idle,134217728,87,unmap,983.928,0.000,0
sample,idle,134217728,87,release,466.268,0.000,0
sample,idle,134217728,88,create,3423.715,0.000,0
sample,idle,134217728,88,map,5.280,0.000,0
sample,idle,134217728,88,access,808.761,0.000,0
sample,idle,134217728,88,unmap,980.487,0.000,0
sample,idle,134217728,88,release,455.149,0.000,0
sample,idle,134217728,89,create,3417.011,0.000,0
sample,idle,134217728,89,map,5.200,0.000,0
sample,idle,134217728,89,access,774.681,0.000,0
sample,idle,134217728,89,unmap,982.696,0.000,0
sample,idle,134217728,89,release,456.012,0.000,0
sample,idle,134217728,90,create,3427.763,0.000,0
sample,idle,134217728,90,map,5.072,0.000,0
sample,idle,134217728,90,access,805.529,0.000,0
sample,idle,134217728,90,unmap,980.263,0.000,0
sample,idle,134217728,90,release,465.548,0.000,0
sample,idle,134217728,91,create,3412.820,0.000,0
sample,idle,134217728,91,map,5.456,0.000,0
sample,idle,134217728,91,access,806.505,0.000,0
sample,idle,134217728,91,unmap,989.687,0.000,0
sample,idle,134217728,91,release,450.316,0.000,0
sample,idle,134217728,92,create,3429.348,0.000,0
sample,idle,134217728,92,map,5.328,0.000,0
sample,idle,134217728,92,access,804.778,0.000,0
sample,idle,134217728,92,unmap,984.680,0.000,0
sample,idle,134217728,92,release,470.572,0.000,0
sample,idle,134217728,93,create,3401.331,0.000,0
sample,idle,134217728,93,map,5.312,0.000,0
sample,idle,134217728,93,access,801.978,0.000,0
sample,idle,134217728,93,unmap,1004.504,0.000,0
sample,idle,134217728,93,release,455.052,0.000,0
sample,idle,134217728,94,create,3409.363,0.000,0
sample,idle,134217728,94,map,5.632,0.000,0
sample,idle,134217728,94,access,805.673,0.000,0
sample,idle,134217728,94,unmap,992.328,0.000,0
sample,idle,134217728,94,release,436.508,0.000,0
sample,idle,134217728,95,create,3416.211,0.000,0
sample,idle,134217728,95,map,5.392,0.000,0
sample,idle,134217728,95,access,805.977,0.000,0
sample,idle,134217728,95,unmap,980.088,0.000,0
sample,idle,134217728,95,release,454.604,0.000,0
sample,idle,134217728,96,create,3400.067,0.000,0
sample,idle,134217728,96,map,5.248,0.000,0
sample,idle,134217728,96,access,808.393,0.000,0
sample,idle,134217728,96,unmap,986.632,0.000,0
sample,idle,134217728,96,release,425.116,0.000,0
sample,idle,134217728,97,create,3407.044,0.000,0
sample,idle,134217728,97,map,5.568,0.000,0
sample,idle,134217728,97,access,803.482,0.000,0
sample,idle,134217728,97,unmap,989.848,0.000,0
sample,idle,134217728,97,release,462.396,0.000,0
sample,idle,134217728,98,create,3404.803,0.000,0
sample,idle,134217728,98,map,5.024,0.000,0
sample,idle,134217728,98,access,809.722,0.000,0
sample,idle,134217728,98,unmap,990.776,0.000,0
sample,idle,134217728,98,release,445.228,0.000,0
sample,idle,134217728,99,create,3407.747,0.000,0
sample,idle,134217728,99,map,4.624,0.000,0
sample,idle,134217728,99,access,797.482,0.000,0
sample,idle,134217728,99,unmap,992.984,0.000,0
sample,idle,134217728,99,release,457.020,0.000,0
sample,one_block,134217728,0,create,3417.795,10.004,1
sample,one_block,134217728,0,map,4.847,10.011,1
sample,one_block,134217728,0,access,786.330,10.006,1
sample,one_block,134217728,0,unmap,1028.951,10.005,1
sample,one_block,134217728,0,release,638.394,10.006,1
sample,one_block,134217728,1,create,3405.811,10.006,1
sample,one_block,134217728,1,map,5.008,10.010,1
sample,one_block,134217728,1,access,806.169,10.006,1
sample,one_block,134217728,1,unmap,1039.271,10.007,1
sample,one_block,134217728,1,release,636.523,10.006,1
sample,one_block,134217728,2,create,3403.860,10.005,1
sample,one_block,134217728,2,map,5.072,10.010,1
sample,one_block,134217728,2,access,803.385,10.005,1
sample,one_block,134217728,2,unmap,1042.088,10.007,1
sample,one_block,134217728,2,release,661.723,10.006,1
sample,one_block,134217728,3,create,3414.595,10.006,1
sample,one_block,134217728,3,map,4.752,10.010,1
sample,one_block,134217728,3,access,799.337,10.005,1
sample,one_block,134217728,3,unmap,1035.207,10.006,1
sample,one_block,134217728,3,release,638.283,10.006,1
sample,one_block,134217728,4,create,3412.323,10.005,1
sample,one_block,134217728,4,map,4.608,10.011,1
sample,one_block,134217728,4,access,793.658,10.005,1
sample,one_block,134217728,4,unmap,1036.183,10.007,1
sample,one_block,134217728,4,release,639.642,10.006,1
sample,one_block,134217728,5,create,3414.979,10.006,1
sample,one_block,134217728,5,map,4.960,10.010,1
sample,one_block,134217728,5,access,795.354,10.005,1
sample,one_block,134217728,5,unmap,1029.047,10.006,1
sample,one_block,134217728,5,release,652.650,10.006,1
sample,one_block,134217728,6,create,3407.284,10.004,1
sample,one_block,134217728,6,map,4.784,10.011,1
sample,one_block,134217728,6,access,804.217,10.006,1
sample,one_block,134217728,6,unmap,1037.911,10.005,1
sample,one_block,134217728,6,release,632.043,10.006,1
sample,one_block,134217728,7,create,3406.660,10.006,1
sample,one_block,134217728,7,map,4.704,10.011,1
sample,one_block,134217728,7,access,796.777,10.006,1
sample,one_block,134217728,7,unmap,1027.640,10.006,1
sample,one_block,134217728,7,release,659.547,10.006,1
sample,one_block,134217728,8,create,3421.635,10.004,1
sample,one_block,134217728,8,map,4.800,10.010,1
sample,one_block,134217728,8,access,797.401,10.005,1
sample,one_block,134217728,8,unmap,1034.183,10.005,1
sample,one_block,134217728,8,release,650.698,10.006,1
sample,one_block,134217728,9,create,3418.163,10.005,1
sample,one_block,134217728,9,map,4.559,10.011,1
sample,one_block,134217728,9,access,801.274,10.005,1
sample,one_block,134217728,9,unmap,1037.399,10.005,1
sample,one_block,134217728,9,release,647.898,10.006,1
sample,one_block,134217728,10,create,3434.019,10.005,1
sample,one_block,134217728,10,map,4.544,10.011,1
sample,one_block,134217728,10,access,800.170,10.005,1
sample,one_block,134217728,10,unmap,1030.839,10.005,1
sample,one_block,134217728,10,release,663.578,10.006,1
sample,one_block,134217728,11,create,3434.707,10.005,1
sample,one_block,134217728,11,map,4.816,10.010,1
sample,one_block,134217728,11,access,801.194,10.006,1
sample,one_block,134217728,11,unmap,1034.023,10.007,1
sample,one_block,134217728,11,release,644.234,10.006,1
sample,one_block,134217728,12,create,3421.860,10.006,1
sample,one_block,134217728,12,map,5.056,10.011,1
sample,one_block,134217728,12,access,796.585,10.006,1
sample,one_block,134217728,12,unmap,1031.927,10.007,1
sample,one_block,134217728,12,release,625.019,10.006,1
sample,one_block,134217728,13,create,3406.900,10.004,1
sample,one_block,134217728,13,map,4.896,10.010,1
sample,one_block,134217728,13,access,799.497,10.006,1
sample,one_block,134217728,13,unmap,1027.928,10.007,1
sample,one_block,134217728,13,release,668.939,10.006,1
sample,one_block,134217728,14,create,3414.963,10.006,1
sample,one_block,134217728,14,map,4.880,10.010,1
sample,one_block,134217728,14,access,804.921,10.005,1
sample,one_block,134217728,14,unmap,1042.424,10.006,1
sample,one_block,134217728,14,release,668.779,10.006,1
sample,one_block,134217728,15,create,3422.083,10.006,1
sample,one_block,134217728,15,map,4.992,10.010,1
sample,one_block,134217728,15,access,784.889,10.006,1
sample,one_block,134217728,15,unmap,1033.928,10.007,1
sample,one_block,134217728,15,release,629.227,10.006,1
sample,one_block,134217728,16,create,3401.779,10.006,1
sample,one_block,134217728,16,map,5.024,10.010,1
sample,one_block,134217728,16,access,806.442,10.005,1
sample,one_block,134217728,16,unmap,1035.687,10.005,1
sample,one_block,134217728,16,release,673.034,10.006,1
sample,one_block,134217728,17,create,3430.387,10.005,1
sample,one_block,134217728,17,map,4.800,10.011,1
sample,one_block,134217728,17,access,800.346,10.005,1
sample,one_block,134217728,17,unmap,1030.535,10.005,1
sample,one_block,134217728,17,release,636.890,10.006,1
sample,one_block,134217728,18,create,3413.332,10.005,1
sample,one_block,134217728,18,map,4.864,10.010,1
sample,one_block,134217728,18,access,804.201,10.005,1
sample,one_block,134217728,18,unmap,1024.807,10.006,1
sample,one_block,134217728,18,release,656.395,10.006,1
sample,one_block,134217728,19,create,3427.044,10.005,1
sample,one_block,134217728,19,map,4.832,10.010,1
sample,one_block,134217728,19,access,800.041,10.005,1
sample,one_block,134217728,19,unmap,1034.072,10.005,1
sample,one_block,134217728,19,release,626.043,10.006,1
sample,one_block,134217728,20,create,3411.107,10.004,1
sample,one_block,134217728,20,map,4.784,10.010,1
sample,one_block,134217728,20,access,789.801,10.006,1
sample,one_block,134217728,20,unmap,1030.472,10.005,1
sample,one_block,134217728,20,release,640.891,10.006,1
sample,one_block,134217728,21,create,3422.323,10.004,1
sample,one_block,134217728,21,map,4.960,10.010,1
sample,one_block,134217728,21,access,799.337,10.006,1
sample,one_block,134217728,21,unmap,1038.920,10.005,1
sample,one_block,134217728,21,release,627.979,10.006,1
sample,one_block,134217728,22,create,3404.643,10.006,1
sample,one_block,134217728,22,map,5.056,10.010,1
sample,one_block,134217728,22,access,796.809,10.005,1
sample,one_block,134217728,22,unmap,1030.232,10.006,1
sample,one_block,134217728,22,release,636.203,10.006,1
sample,one_block,134217728,23,create,3416.131,10.005,1
sample,one_block,134217728,23,map,4.656,10.011,1
sample,one_block,134217728,23,access,798.185,10.005,1
sample,one_block,134217728,23,unmap,1025.303,10.005,1
sample,one_block,134217728,23,release,609.483,10.006,1
sample,one_block,134217728,24,create,3421.363,10.004,1
sample,one_block,134217728,24,map,4.799,10.011,1
sample,one_block,134217728,24,access,806.922,10.006,1
sample,one_block,134217728,24,unmap,1033.655,10.006,1
sample,one_block,134217728,24,release,654.842,10.006,1
sample,one_block,134217728,25,create,3399.987,10.005,1
sample,one_block,134217728,25,map,4.640,10.010,1
sample,one_block,134217728,25,access,799.306,10.007,1
sample,one_block,134217728,25,unmap,1029.159,10.006,1
sample,one_block,134217728,25,release,645.578,10.006,1
sample,one_block,134217728,26,create,3392.019,10.004,1
sample,one_block,134217728,26,map,4.688,10.011,1
sample,one_block,134217728,26,access,1254.710,10.005,1
sample,one_block,134217728,26,unmap,1026.183,10.006,1
sample,one_block,134217728,26,release,651.370,10.006,1
sample,one_block,134217728,27,create,3429.348,10.004,1
sample,one_block,134217728,27,map,4.880,10.010,1
sample,one_block,134217728,27,access,796.185,10.006,1
sample,one_block,134217728,27,unmap,1061.719,10.007,1
sample,one_block,134217728,27,release,650.299,10.006,1
sample,one_block,134217728,28,create,3409.508,10.004,1
sample,one_block,134217728,28,map,4.736,10.011,1
sample,one_block,134217728,28,access,782.585,10.005,1
sample,one_block,134217728,28,unmap,1036.696,10.006,1
sample,one_block,134217728,28,release,633.627,10.006,1
sample,one_block,134217728,29,create,3432.291,10.004,1
sample,one_block,134217728,29,map,4.848,10.011,1
sample,one_block,134217728,29,access,792.297,10.006,1
sample,one_block,134217728,29,unmap,1045.415,10.005,1
sample,one_block,134217728,29,release,629.051,10.006,1
sample,sm_count_blocks,134217728,0,create,3416.563,10.004,1
sample,sm_count_blocks,134217728,0,map,4.976,10.011,1
sample,sm_count_blocks,134217728,0,access,806.345,10.005,1
sample,sm_count_blocks,134217728,0,unmap,1030.104,10.006,1
sample,sm_count_blocks,134217728,0,release,668.987,10.006,1
sample,sm_count_blocks,134217728,1,create,3414.771,10.005,1
sample,sm_count_blocks,134217728,1,map,4.720,10.010,1
sample,sm_count_blocks,134217728,1,access,796.729,10.005,1
sample,sm_count_blocks,134217728,1,unmap,1034.792,10.007,1
sample,sm_count_blocks,134217728,1,release,652.139,10.006,1
sample,sm_count_blocks,134217728,2,create,3403.299,10.004,1
sample,sm_count_blocks,134217728,2,map,5.152,10.011,1
sample,sm_count_blocks,134217728,2,access,804.345,10.005,1
sample,sm_count_blocks,134217728,2,unmap,1031.959,10.006,1
sample,sm_count_blocks,134217728,2,release,608.907,10.006,1
sample,sm_count_blocks,134217728,3,create,3398.563,10.006,1
sample,sm_count_blocks,134217728,3,map,4.672,10.011,1
sample,sm_count_blocks,134217728,3,access,807.641,10.005,1
sample,sm_count_blocks,134217728,3,unmap,1035.047,10.007,1
sample,sm_count_blocks,134217728,3,release,639.931,10.006,1
sample,sm_count_blocks,134217728,4,create,3413.443,10.006,1
sample,sm_count_blocks,134217728,4,map,4.720,10.011,1
sample,sm_count_blocks,134217728,4,access,798.713,10.005,1
sample,sm_count_blocks,134217728,4,unmap,1035.847,10.005,1
sample,sm_count_blocks,134217728,4,release,646.363,10.006,1
sample,sm_count_blocks,134217728,5,create,3426.259,10.005,1
sample,sm_count_blocks,134217728,5,map,4.960,10.011,1
sample,sm_count_blocks,134217728,5,access,799.177,10.006,1
sample,sm_count_blocks,134217728,5,unmap,1037.895,10.006,1
sample,sm_count_blocks,134217728,5,release,650.955,10.006,1
sample,sm_count_blocks,134217728,6,create,3411.827,10.004,1
sample,sm_count_blocks,134217728,6,map,5.264,10.009,1
sample,sm_count_blocks,134217728,6,access,799.689,10.005,1
sample,sm_count_blocks,134217728,6,unmap,1036.951,10.006,1
sample,sm_count_blocks,134217728,6,release,622.155,10.006,1
sample,sm_count_blocks,134217728,7,create,3407.219,10.004,1
sample,sm_count_blocks,134217728,7,map,5.232,10.011,1
sample,sm_count_blocks,134217728,7,access,800.057,10.005,1
sample,sm_count_blocks,134217728,7,unmap,1038.359,10.007,1
sample,sm_count_blocks,134217728,7,release,620.027,10.006,1
sample,sm_count_blocks,134217728,8,create,3410.323,10.004,1
sample,sm_count_blocks,134217728,8,map,4.720,10.010,1
sample,sm_count_blocks,134217728,8,access,787.849,10.005,1
sample,sm_count_blocks,134217728,8,unmap,1033.287,10.005,1
sample,sm_count_blocks,134217728,8,release,672.506,10.007,1
sample,sm_count_blocks,134217728,9,create,3436.467,10.006,1
sample,sm_count_blocks,134217728,9,map,4.960,10.010,1
sample,sm_count_blocks,134217728,9,access,800.025,10.005,1
sample,sm_count_blocks,134217728,9,unmap,1030.536,10.005,1
sample,sm_count_blocks,134217728,9,release,645.003,10.006,1
sample,sm_count_blocks,134217728,10,create,3414.419,10.005,1
sample,sm_count_blocks,134217728,10,map,4.848,10.010,1
sample,sm_count_blocks,134217728,10,access,799.289,10.005,1
sample,sm_count_blocks,134217728,10,unmap,1046.375,10.005,1
sample,sm_count_blocks,134217728,10,release,650.075,10.006,1
sample,sm_count_blocks,134217728,11,create,3413.123,10.005,1
sample,sm_count_blocks,134217728,11,map,4.832,10.011,1
sample,sm_count_blocks,134217728,11,access,797.402,10.005,1
sample,sm_count_blocks,134217728,11,unmap,1037.175,10.005,1
sample,sm_count_blocks,134217728,11,release,671.610,10.006,1
sample,sm_count_blocks,134217728,12,create,3427.380,10.003,1
sample,sm_count_blocks,134217728,12,map,4.832,10.010,1
sample,sm_count_blocks,134217728,12,access,801.481,10.005,1
sample,sm_count_blocks,134217728,12,unmap,1033.719,10.005,1
sample,sm_count_blocks,134217728,12,release,618.010,10.006,1
sample,sm_count_blocks,134217728,13,create,3428.788,10.003,1
sample,sm_count_blocks,134217728,13,map,4.848,10.011,1
sample,sm_count_blocks,134217728,13,access,793.674,10.004,1
sample,sm_count_blocks,134217728,13,unmap,1047.063,10.005,1
sample,sm_count_blocks,134217728,13,release,613.035,10.006,1
sample,sm_count_blocks,134217728,14,create,3404.707,10.003,1
sample,sm_count_blocks,134217728,14,map,4.912,10.011,1
sample,sm_count_blocks,134217728,14,access,807.098,10.005,1
sample,sm_count_blocks,134217728,14,unmap,1048.983,10.005,1
sample,sm_count_blocks,134217728,14,release,655.370,10.006,1
sample,sm_count_blocks,134217728,15,create,3431.635,10.003,1
sample,sm_count_blocks,134217728,15,map,6.448,10.011,1
sample,sm_count_blocks,134217728,15,access,799.178,10.005,1
sample,sm_count_blocks,134217728,15,unmap,1039.831,10.005,1
sample,sm_count_blocks,134217728,15,release,636.954,10.006,1
sample,sm_count_blocks,134217728,16,create,3501.218,10.004,1
sample,sm_count_blocks,134217728,16,map,4.848,10.011,1
sample,sm_count_blocks,134217728,16,access,803.978,10.005,1
sample,sm_count_blocks,134217728,16,unmap,1034.807,10.006,1
sample,sm_count_blocks,134217728,16,release,656.634,10.006,1
sample,sm_count_blocks,134217728,17,create,3429.747,10.004,1
sample,sm_count_blocks,134217728,17,map,4.624,10.010,1
sample,sm_count_blocks,134217728,17,access,799.193,10.006,1
sample,sm_count_blocks,134217728,17,unmap,1037.495,10.006,1
sample,sm_count_blocks,134217728,17,release,633.019,10.006,1
sample,sm_count_blocks,134217728,18,create,3417.923,10.004,1
sample,sm_count_blocks,134217728,18,map,5.024,10.011,1
sample,sm_count_blocks,134217728,18,access,805.577,10.006,1
sample,sm_count_blocks,134217728,18,unmap,1038.375,10.005,1
sample,sm_count_blocks,134217728,18,release,628.699,10.006,1
sample,sm_count_blocks,134217728,19,create,3414.499,10.005,1
sample,sm_count_blocks,134217728,19,map,4.960,10.010,1
sample,sm_count_blocks,134217728,19,access,804.137,10.005,1
sample,sm_count_blocks,134217728,19,unmap,1032.232,10.005,1
sample,sm_count_blocks,134217728,19,release,648.411,10.006,1
sample,sm_count_blocks,134217728,20,create,3419.907,10.006,1
sample,sm_count_blocks,134217728,20,map,4.832,10.010,1
sample,sm_count_blocks,134217728,20,access,800.889,10.005,1
sample,sm_count_blocks,134217728,20,unmap,1031.720,10.005,1
sample,sm_count_blocks,134217728,20,release,661.787,10.007,1
sample,sm_count_blocks,134217728,21,create,3441.155,10.004,1
sample,sm_count_blocks,134217728,21,map,4.912,10.011,1
sample,sm_count_blocks,134217728,21,access,797.865,10.005,1
sample,sm_count_blocks,134217728,21,unmap,1035.240,10.006,1
sample,sm_count_blocks,134217728,21,release,632.667,10.007,1
sample,sm_count_blocks,134217728,22,create,3431.699,10.006,1
sample,sm_count_blocks,134217728,22,map,4.848,10.010,1
sample,sm_count_blocks,134217728,22,access,801.849,10.006,1
sample,sm_count_blocks,134217728,22,unmap,1043.336,10.006,1
sample,sm_count_blocks,134217728,22,release,655.515,10.006,1
sample,sm_count_blocks,134217728,23,create,3426.020,10.004,1
sample,sm_count_blocks,134217728,23,map,4.784,10.011,1
sample,sm_count_blocks,134217728,23,access,797.929,10.005,1
sample,sm_count_blocks,134217728,23,unmap,1046.983,10.007,1
sample,sm_count_blocks,134217728,23,release,654.074,10.006,1
sample,sm_count_blocks,134217728,24,create,3402.020,10.006,1
sample,sm_count_blocks,134217728,24,map,4.800,10.011,1
sample,sm_count_blocks,134217728,24,access,801.305,10.005,1
sample,sm_count_blocks,134217728,24,unmap,1026.039,10.006,1
sample,sm_count_blocks,134217728,24,release,667.770,10.006,1
sample,sm_count_blocks,134217728,25,create,3417.828,10.004,1
sample,sm_count_blocks,134217728,25,map,5.216,10.010,1
sample,sm_count_blocks,134217728,25,access,803.465,10.005,1
sample,sm_count_blocks,134217728,25,unmap,1042.087,10.007,1
sample,sm_count_blocks,134217728,25,release,640.410,10.006,1
sample,sm_count_blocks,134217728,26,create,3422.947,10.006,1
sample,sm_count_blocks,134217728,26,map,5.024,10.010,1
sample,sm_count_blocks,134217728,26,access,804.858,10.006,1
sample,sm_count_blocks,134217728,26,unmap,1042.231,10.005,1
sample,sm_count_blocks,134217728,26,release,664.282,10.006,1
sample,sm_count_blocks,134217728,27,create,3421.491,10.004,1
sample,sm_count_blocks,134217728,27,map,4.928,10.010,1
sample,sm_count_blocks,134217728,27,access,798.506,10.006,1
sample,sm_count_blocks,134217728,27,unmap,1047.959,10.005,1
sample,sm_count_blocks,134217728,27,release,660.266,10.006,1
sample,sm_count_blocks,134217728,28,create,3416.659,10.004,1
sample,sm_count_blocks,134217728,28,map,4.864,10.010,1
sample,sm_count_blocks,134217728,28,access,799.786,10.005,1
sample,sm_count_blocks,134217728,28,unmap,1042.759,10.006,1
sample,sm_count_blocks,134217728,28,release,652.586,10.006,1
sample,sm_count_blocks,134217728,29,create,3414.659,10.004,1
sample,sm_count_blocks,134217728,29,map,4.736,10.010,1
sample,sm_count_blocks,134217728,29,access,798.058,10.005,1
sample,sm_count_blocks,134217728,29,unmap,1031.175,10.005,1
sample,sm_count_blocks,134217728,29,release,667.306,10.006,1
memory_header,phase,cuda_free_bytes,cuda_total_bytes,mem_available_bytes
memory,baseline,123957387264,130661203968,127591043072
memory,address_reserved,123957387264,130661203968,127591043072
memory,created,122873159680,130661203968,126506819584
verification_negative_control,PASS
memory,mapped_touched,122872385536,130661203968,126506045440
memory,unmapped_handles_retained,122872385536,130661203968,126506082304
memory,remapped_verified,122872385536,130661203968,126506082304
memory,handles_released,123961573376,130661203968,127595270144
memory,address_freed,123961573376,130661203968,127595270144
pool_verified_bytes,1073741824
PASS
