device,NVIDIA GB10,driver_api,13000,header,13040,sms,48,minimum,2097152,recommended,2097152
sample_header,mode,bytes,iteration,operation,host_us,kernel_ms,pending_after
sample,idle,134217728,60,release,434.988,0.000,0
sample,idle,134217728,61,create,3385.700,0.000,0
sample,idle,134217728,61,map,5.488,0.000,0
sample,idle,134217728,61,access,808.969,0.000,0
sample,idle,134217728,61,unmap,997.560,0.000,0
sample,idle,134217728,61,release,453.820,0.000,0
sample,idle,134217728,62,create,3386.691,0.000,0
sample,idle,134217728,62,map,6.096,0.000,0
sample,idle,134217728,62,access,827.193,0.000,0
sample,idle,134217728,62,unmap,996.280,0.000,0
sample,idle,134217728,62,release,439.740,0.000,0
sample,idle,134217728,63,create,3385.859,0.000,0
sample,idle,134217728,63,map,5.392,0.000,0
sample,idle,134217728,63,access,820.441,0.000,0
sample,idle,134217728,63,unmap,994.487,0.000,0
sample,idle,134217728,63,release,459.709,0.000,0
sample,idle,134217728,64,create,3382.995,0.000,0
sample,idle,134217728,64,map,5.088,0.000,0
sample,idle,134217728,64,access,805.321,0.000,0
sample,idle,134217728,64,unmap,983.127,0.000,0
sample,idle,134217728,64,release,449.101,0.000,0
sample,idle,134217728,65,create,3383.363,0.000,0
sample,idle,134217728,65,map,5.184,0.000,0
sample,idle,134217728,65,access,827.001,0.000,0
sample,idle,134217728,65,unmap,998.104,0.000,0
sample,idle,134217728,65,release,466.220,0.000,0
sample,idle,134217728,66,create,3379.859,0.000,0
sample,idle,134217728,66,map,5.856,0.000,0
sample,idle,134217728,66,access,813.993,0.000,0
sample,idle,134217728,66,unmap,985.400,0.000,0
sample,idle,134217728,66,release,446.204,0.000,0
sample,idle,134217728,67,create,3367.619,0.000,0
sample,idle,134217728,67,map,5.024,0.000,0
sample,idle,134217728,67,access,821.257,0.000,0
sample,idle,134217728,67,unmap,968.792,0.000,0
sample,idle,134217728,67,release,452.556,0.000,0
sample,idle,134217728,68,create,3390.003,0.000,0
sample,idle,134217728,68,map,5.424,0.000,0
sample,idle,134217728,68,access,823.849,0.000,0
sample,idle,134217728,68,unmap,999.992,0.000,0
sample,idle,134217728,68,release,435.916,0.000,0
sample,idle,134217728,69,create,3379.011,0.000,0
sample,idle,134217728,69,map,5.072,0.000,0
sample,idle,134217728,69,access,822.617,0.000,0
sample,idle,134217728,69,unmap,994.039,0.000,0
sample,idle,134217728,69,release,437.149,0.000,0
sample,idle,134217728,70,create,3382.227,0.000,0
sample,idle,134217728,70,map,5.600,0.000,0
sample,idle,134217728,70,access,819.337,0.000,0
sample,idle,134217728,70,unmap,986.983,0.000,0
sample,idle,134217728,70,release,465.452,0.000,0
sample,idle,134217728,71,create,3384.164,0.000,0
sample,idle,134217728,71,map,5.728,0.000,0
sample,idle,134217728,71,access,824.569,0.000,0
sample,idle,134217728,71,unmap,995.560,0.000,0
sample,idle,134217728,71,release,443.148,0.000,0
sample,idle,134217728,72,create,3474.323,0.000,0
sample,idle,134217728,72,map,4.944,0.000,0
sample,idle,134217728,72,access,813.737,0.000,0
sample,idle,134217728,72,unmap,997.496,0.000,0
sample,idle,134217728,72,release,452.844,0.000,0
sample,idle,134217728,73,create,3395.316,0.000,0
sample,idle,134217728,73,map,4.831,0.000,0
sample,idle,134217728,73,access,819.018,0.000,0
sample,idle,134217728,73,unmap,991.640,0.000,0
sample,idle,134217728,73,release,471.404,0.000,0
sample,idle,134217728,74,create,3397.347,0.000,0
sample,idle,134217728,74,map,5.264,0.000,0
sample,idle,134217728,74,access,819.641,0.000,0
sample,idle,134217728,74,unmap,999.207,0.000,0
sample,idle,134217728,74,release,445.388,0.000,0
sample,idle,134217728,75,create,3367.924,0.000,0
sample,idle,134217728,75,map,4.768,0.000,0
sample,idle,134217728,75,access,823.321,0.000,0
sample,idle,134217728,75,unmap,1010.024,0.000,0
sample,idle,134217728,75,release,458.044,0.000,0
sample,idle,134217728,76,create,3386.435,0.000,0
sample,idle,134217728,76,map,5.040,0.000,0
sample,idle,134217728,76,access,822.489,0.000,0
sample,idle,134217728,76,unmap,990.168,0.000,0
sample,idle,134217728,76,release,451.964,0.000,0
sample,idle,134217728,77,create,3403.251,0.000,0
sample,idle,134217728,77,map,4.976,0.000,0
sample,idle,134217728,77,access,819.705,0.000,0
sample,idle,134217728,77,unmap,995.095,0.000,0
sample,idle,134217728,77,release,439.324,0.000,0
sample,idle,134217728,78,create,3396.452,0.000,0
sample,idle,134217728,78,map,4.688,0.000,0
sample,idle,134217728,78,access,821.225,0.000,0
sample,idle,134217728,78,unmap,996.216,0.000,0
sample,idle,134217728,78,release,455.484,0.000,0
sample,idle,134217728,79,create,3377.604,0.000,0
sample,idle,134217728,79,map,4.864,0.000,0
sample,idle,134217728,79,access,822.281,0.000,0
sample,idle,134217728,79,unmap,993.496,0.000,0
sample,idle,134217728,79,release,462.476,0.000,0
sample,idle,134217728,80,create,3382.883,0.000,0
sample,idle,134217728,80,map,5.440,0.000,0
sample,idle,134217728,80,access,802.905,0.000,0
sample,idle,134217728,80,unmap,993.512,0.000,0
sample,idle,134217728,80,release,457.804,0.000,0
sample,idle,134217728,81,create,3372.771,0.000,0
sample,idle,134217728,81,map,4.992,0.000,0
sample,idle,134217728,81,access,809.465,0.000,0
sample,idle,134217728,81,unmap,992.487,0.000,0
sample,idle,134217728,81,release,449.181,0.000,0
sample,idle,134217728,82,create,3382.659,0.000,0
sample,idle,134217728,82,map,5.584,0.000,0
sample,idle,134217728,82,access,817.657,0.000,0
sample,idle,134217728,82,unmap,987.367,0.000,0
sample,idle,134217728,82,release,443.325,0.000,0
sample,idle,134217728,83,create,3428.419,0.000,0
sample,idle,134217728,83,map,5.840,0.000,0
sample,idle,134217728,83,access,815.258,0.000,0
sample,idle,134217728,83,unmap,987.144,0.000,0
sample,idle,134217728,83,release,472.028,0.000,0
sample,idle,134217728,84,create,3382.979,0.000,0
sample,idle,134217728,84,map,4.992,0.000,0
sample,idle,134217728,84,access,819.609,0.000,0
sample,idle,134217728,84,unmap,989.751,0.000,0
sample,idle,134217728,84,release,444.237,0.000,0
sample,idle,134217728,85,create,3382.627,0.000,0
sample,idle,134217728,85,map,5.136,0.000,0
sample,idle,134217728,85,access,811.849,0.000,0
sample,idle,134217728,85,unmap,985.943,0.000,0
sample,idle,134217728,85,release,1322.517,0.000,0
sample,idle,134217728,86,create,3402.163,0.000,0
sample,idle,134217728,86,map,5.568,0.000,0
sample,idle,134217728,86,access,822.618,0.000,0
sample,idle,134217728,86,unmap,985.032,0.000,0
sample,idle,134217728,86,release,439.884,0.000,0
sample,idle,134217728,87,create,3371.715,0.000,0
sample,idle,134217728,87,map,5.520,0.000,0
sample,idle,134217728,87,access,820.858,0.000,0
sample,idle,134217728,87,unmap,995.192,0.000,0
sample,idle,134217728,87,release,446.508,0.000,0
sample,idle,134217728,88,create,3376.499,0.000,0
sample,idle,134217728,88,map,5.696,0.000,0
sample,idle,134217728,88,access,818.569,0.000,0
sample,idle,134217728,88,unmap,984.712,0.000,0
sample,idle,134217728,88,release,446.444,0.000,0
sample,idle,134217728,89,create,3388.915,0.000,0
sample,idle,134217728,89,map,5.520,0.000,0
sample,idle,134217728,89,access,813.961,0.000,0
sample,idle,134217728,89,unmap,979.640,0.000,0
sample,idle,134217728,89,release,431.660,0.000,0
sample,idle,134217728,90,create,3384.243,0.000,0
sample,idle,134217728,90,map,5.680,0.000,0
sample,idle,134217728,90,access,813.673,0.000,0
sample,idle,134217728,90,unmap,989.848,0.000,0
sample,idle,134217728,90,release,457.836,0.000,0
sample,idle,134217728,91,create,3380.291,0.000,0
sample,idle,134217728,91,map,5.568,0.000,0
sample,idle,134217728,91,access,836.537,0.000,0
sample,idle,134217728,91,unmap,991.495,0.000,0
sample,idle,134217728,91,release,455.452,0.000,0
sample,idle,134217728,92,create,3376.100,0.000,0
sample,idle,134217728,92,map,5.568,0.000,0
sample,idle,134217728,92,access,822.665,0.000,0
sample,idle,134217728,92,unmap,988.664,0.000,0
sample,idle,134217728,92,release,448.092,0.000,0
sample,idle,134217728,93,create,3370.740,0.000,0
sample,idle,134217728,93,map,5.744,0.000,0
sample,idle,134217728,93,access,815.929,0.000,0
sample,idle,134217728,93,unmap,991.176,0.000,0
sample,idle,134217728,93,release,452.732,0.000,0
sample,idle,134217728,94,create,3379.412,0.000,0
sample,idle,134217728,94,map,5.376,0.000,0
sample,idle,134217728,94,access,817.945,0.000,0
sample,idle,134217728,94,unmap,998.472,0.000,0
sample,idle,134217728,94,release,442.140,0.000,0
sample,idle,134217728,95,create,3375.492,0.000,0
sample,idle,134217728,95,map,5.632,0.000,0
sample,idle,134217728,95,access,834.488,0.000,0
sample,idle,134217728,95,unmap,993.784,0.000,0
sample,idle,134217728,95,release,457.596,0.000,0
sample,idle,134217728,96,create,3369.299,0.000,0
sample,idle,134217728,96,map,5.440,0.000,0
sample,idle,134217728,96,access,806.633,0.000,0
sample,idle,134217728,96,unmap,999.704,0.000,0
sample,idle,134217728,96,release,435.756,0.000,0
sample,idle,134217728,97,create,3360.516,0.000,0
sample,idle,134217728,97,map,5.679,0.000,0
sample,idle,134217728,97,access,821.098,0.000,0
sample,idle,134217728,97,unmap,993.304,0.000,0
sample,idle,134217728,97,release,452.828,0.000,0
sample,idle,134217728,98,create,3386.291,0.000,0
sample,idle,134217728,98,map,5.392,0.000,0
sample,idle,134217728,98,access,819.737,0.000,0
sample,idle,134217728,98,unmap,985.943,0.000,0
sample,idle,134217728,98,release,443.805,0.000,0
sample,idle,134217728,99,create,3383.619,0.000,0
sample,idle,134217728,99,map,5.488,0.000,0
sample,idle,134217728,99,access,827.801,0.000,0
sample,idle,134217728,99,unmap,994.151,0.000,0
sample,idle,134217728,99,release,447.212,0.000,0
sample,one_block,134217728,0,create,3375.444,10.004,1
sample,one_block,134217728,0,map,4.656,10.011,1
sample,one_block,134217728,0,access,799.465,10.005,1
sample,one_block,134217728,0,unmap,1026.327,10.005,1
sample,one_block,134217728,0,release,608.859,10.006,1
sample,one_block,134217728,1,create,3370.899,10.004,1
sample,one_block,134217728,1,map,4.688,10.010,1
sample,one_block,134217728,1,access,809.705,10.006,1
sample,one_block,134217728,1,unmap,1039.879,10.007,1
sample,one_block,134217728,1,release,601.979,10.005,1
sample,one_block,134217728,2,create,3366.739,10.004,1
sample,one_block,134217728,2,map,4.624,10.010,1
sample,one_block,134217728,2,access,804.681,10.007,1
sample,one_block,134217728,2,unmap,1030.151,10.005,1
sample,one_block,134217728,2,release,606.635,10.006,1
sample,one_block,134217728,3,create,3381.811,10.004,1
sample,one_block,134217728,3,map,4.640,10.010,1
sample,one_block,134217728,3,access,800.025,10.006,1
sample,one_block,134217728,3,unmap,1025.783,10.005,1
sample,one_block,134217728,3,release,626.523,10.006,1
sample,one_block,134217728,4,create,3390.563,10.004,1
sample,one_block,134217728,4,map,4.864,10.009,1
sample,one_block,134217728,4,access,794.761,10.006,1
sample,one_block,134217728,4,unmap,1024.759,10.005,1
sample,one_block,134217728,4,release,619.531,10.006,1
sample,one_block,134217728,5,create,3356.899,10.004,1
sample,one_block,134217728,5,map,4.816,10.012,1
sample,one_block,134217728,5,access,856.121,10.005,1
sample,one_block,134217728,5,unmap,1027.399,10.005,1
sample,one_block,134217728,5,release,604.843,10.005,1
sample,one_block,134217728,6,create,3366.483,10.005,1
sample,one_block,134217728,6,map,4.736,10.010,1
sample,one_block,134217728,6,access,804.233,10.006,1
sample,one_block,134217728,6,unmap,1023.911,10.006,1
sample,one_block,134217728,6,release,612.363,10.006,1
sample,one_block,134217728,7,create,3378.259,10.004,1
sample,one_block,134217728,7,map,5.296,10.009,1
sample,one_block,134217728,7,access,804.825,10.005,1
sample,one_block,134217728,7,unmap,1031.399,10.005,1
sample,one_block,134217728,7,release,598.283,10.007,1
sample,one_block,134217728,8,create,3392.563,10.004,1
sample,one_block,134217728,8,map,4.928,10.010,1
sample,one_block,134217728,8,access,804.345,10.006,1
sample,one_block,134217728,8,unmap,1030.759,10.007,1
sample,one_block,134217728,8,release,621.707,10.005,1
sample,one_block,134217728,9,create,3387.395,10.004,1
sample,one_block,134217728,9,map,4.864,10.012,1
sample,one_block,134217728,9,access,803.401,10.005,1
sample,one_block,134217728,9,unmap,1024.455,10.006,1
sample,one_block,134217728,9,release,628.219,10.006,1
sample,one_block,134217728,10,create,3379.283,10.004,1
sample,one_block,134217728,10,map,4.752,10.010,1
sample,one_block,134217728,10,access,806.217,10.006,1
sample,one_block,134217728,10,unmap,1030.695,10.005,1
sample,one_block,134217728,10,release,611.499,10.007,1
sample,one_block,134217728,11,create,3393.667,10.004,1
sample,one_block,134217728,11,map,4.752,10.010,1
sample,one_block,134217728,11,access,802.985,10.005,1
sample,one_block,134217728,11,unmap,1036.151,10.006,1
sample,one_block,134217728,11,release,626.539,10.007,1
sample,one_block,134217728,12,create,3403.523,10.005,1
sample,one_block,134217728,12,map,4.976,10.010,1
sample,one_block,134217728,12,access,800.409,10.006,1
sample,one_block,134217728,12,unmap,1024.439,10.007,1
sample,one_block,134217728,12,release,617.771,10.006,1
sample,one_block,134217728,13,create,3397.859,10.004,1
sample,one_block,134217728,13,map,5.504,10.010,1
sample,one_block,134217728,13,access,812.890,10.005,1
sample,one_block,134217728,13,unmap,1030.183,10.005,1
sample,one_block,134217728,13,release,632.603,10.006,1
sample,one_block,134217728,14,create,3393.267,10.004,1
sample,one_block,134217728,14,map,4.864,10.009,1
sample,one_block,134217728,14,access,811.834,10.006,1
sample,one_block,134217728,14,unmap,1029.671,10.006,1
sample,one_block,134217728,14,release,596.699,10.006,1
sample,one_block,134217728,15,create,3377.380,10.004,1
sample,one_block,134217728,15,map,4.496,10.010,1
sample,one_block,134217728,15,access,811.018,10.005,1
sample,one_block,134217728,15,unmap,1033.799,10.006,1
sample,one_block,134217728,15,release,613.659,10.006,1
sample,one_block,134217728,16,create,3398.084,10.004,1
sample,one_block,134217728,16,map,4.832,10.010,1
sample,one_block,134217728,16,access,802.729,10.006,1
sample,one_block,134217728,16,unmap,1047.335,10.005,1
sample,one_block,134217728,16,release,622.411,10.007,1
sample,one_block,134217728,17,create,3386.340,10.005,1
sample,one_block,134217728,17,map,4.960,10.010,1
sample,one_block,134217728,17,access,808.793,10.005,1
sample,one_block,134217728,17,unmap,1032.216,10.006,1
sample,one_block,134217728,17,release,617.355,10.006,1
sample,one_block,134217728,18,create,3412.067,10.005,1
sample,one_block,134217728,18,map,4.672,10.009,1
sample,one_block,134217728,18,access,805.465,10.006,1
sample,one_block,134217728,18,unmap,1025.016,10.005,1
sample,one_block,134217728,18,release,623.259,10.006,1
sample,one_block,134217728,19,create,3391.860,10.004,1
sample,one_block,134217728,19,map,5.504,10.010,1
sample,one_block,134217728,19,access,803.626,10.006,1
sample,one_block,134217728,19,unmap,1031.288,10.005,1
sample,one_block,134217728,19,release,615.147,10.005,1
sample,one_block,134217728,20,create,3380.436,10.004,1
sample,one_block,134217728,20,map,4.576,10.011,1
sample,one_block,134217728,20,access,801.322,10.005,1
sample,one_block,134217728,20,unmap,1036.343,10.005,1
sample,one_block,134217728,20,release,618.699,10.006,1
sample,one_block,134217728,21,create,3388.755,10.004,1
sample,one_block,134217728,21,map,4.624,10.009,1
sample,one_block,134217728,21,access,808.137,10.005,1
sample,one_block,134217728,21,unmap,1028.423,10.005,1
sample,one_block,134217728,21,release,659.131,10.006,1
sample,one_block,134217728,22,create,3385.891,10.004,1
sample,one_block,134217728,22,map,5.104,10.010,1
sample,one_block,134217728,22,access,804.297,10.006,1
sample,one_block,134217728,22,unmap,1032.839,10.005,1
sample,one_block,134217728,22,release,604.971,10.006,1
sample,one_block,134217728,23,create,3385.939,10.004,1
sample,one_block,134217728,23,map,4.672,10.011,1
sample,one_block,134217728,23,access,808.473,10.005,1
sample,one_block,134217728,23,unmap,1027.495,10.006,1
sample,one_block,134217728,23,release,613.627,10.006,1
sample,one_block,134217728,24,create,3381.219,10.004,1
sample,one_block,134217728,24,map,4.640,10.010,1
sample,one_block,134217728,24,access,807.033,10.006,1
sample,one_block,134217728,24,unmap,1025.223,10.005,1
sample,one_block,134217728,24,release,610.331,10.006,1
sample,one_block,134217728,25,create,3389.219,10.004,1
sample,one_block,134217728,25,map,4.992,10.010,1
sample,one_block,134217728,25,access,805.801,10.005,1
sample,one_block,134217728,25,unmap,1035.815,10.005,1
sample,one_block,134217728,25,release,620.139,10.006,1
sample,one_block,134217728,26,create,3383.347,10.004,1
sample,one_block,134217728,26,map,4.672,10.011,1
sample,one_block,134217728,26,access,805.385,10.006,1
sample,one_block,134217728,26,unmap,1033.639,10.005,1
sample,one_block,134217728,26,release,627.963,10.006,1
sample,one_block,134217728,27,create,3385.683,10.004,1
sample,one_block,134217728,27,map,4.800,10.010,1
sample,one_block,134217728,27,access,808.441,10.007,1
sample,one_block,134217728,27,unmap,1030.423,10.005,1
sample,one_block,134217728,27,release,628.106,10.007,1
sample,one_block,134217728,28,create,3382.579,10.004,1
sample,one_block,134217728,28,map,4.576,10.011,1
sample,one_block,134217728,28,access,798.985,10.006,1
sample,one_block,134217728,28,unmap,1033.463,10.007,1
sample,one_block,134217728,28,release,609.195,10.006,1
sample,one_block,134217728,29,create,3380.804,10.006,1
sample,one_block,134217728,29,map,4.672,10.011,1
sample,one_block,134217728,29,access,807.593,10.005,1
sample,one_block,134217728,29,unmap,1027.416,10.005,1
sample,one_block,134217728,29,release,618.474,10.006,1
sample,sm_count_blocks,134217728,0,create,3377.619,10.004,1
sample,sm_count_blocks,134217728,0,map,5.216,10.010,1
sample,sm_count_blocks,134217728,0,access,807.721,10.006,1
sample,sm_count_blocks,134217728,0,unmap,1038.471,10.005,1
sample,sm_count_blocks,134217728,0,release,615.771,10.006,1
sample,sm_count_blocks,134217728,1,create,3378.499,10.004,1
sample,sm_count_blocks,134217728,1,map,5.360,10.010,1
sample,sm_count_blocks,134217728,1,access,807.785,10.006,1
sample,sm_count_blocks,134217728,1,unmap,1031.815,10.005,1
sample,sm_count_blocks,134217728,1,release,608.411,10.005,1
sample,sm_count_blocks,134217728,2,create,3392.259,10.004,1
sample,sm_count_blocks,134217728,2,map,4.720,10.009,1
sample,sm_count_blocks,134217728,2,access,813.001,10.005,1
sample,sm_count_blocks,134217728,2,unmap,1035.431,10.005,1
sample,sm_count_blocks,134217728,2,release,625.227,10.006,1
sample,sm_count_blocks,134217728,3,create,3384.611,10.004,1
sample,sm_count_blocks,134217728,3,map,4.672,10.010,1
sample,sm_count_blocks,134217728,3,access,807.897,10.006,1
sample,sm_count_blocks,134217728,3,unmap,1032.631,10.005,1
sample,sm_count_blocks,134217728,3,release,611.146,10.007,1
sample,sm_count_blocks,134217728,4,create,3396.355,10.004,1
sample,sm_count_blocks,134217728,4,map,4.992,10.010,1
sample,sm_count_blocks,134217728,4,access,805.465,10.005,1
sample,sm_count_blocks,134217728,4,unmap,1025.288,10.005,1
sample,sm_count_blocks,134217728,4,release,599.563,10.006,1
sample,sm_count_blocks,134217728,5,create,3372.004,10.004,1
sample,sm_count_blocks,134217728,5,map,4.512,10.011,1
sample,sm_count_blocks,134217728,5,access,807.097,10.005,1
sample,sm_count_blocks,134217728,5,unmap,1027.112,10.005,1
sample,sm_count_blocks,134217728,5,release,630.731,10.006,1
sample,sm_count_blocks,134217728,6,create,3379.236,10.005,1
sample,sm_count_blocks,134217728,6,map,4.736,10.009,1
sample,sm_count_blocks,134217728,6,access,807.066,10.023,1
sample,sm_count_blocks,134217728,6,unmap,1419.444,10.005,1
sample,sm_count_blocks,134217728,6,release,628.522,10.006,1
sample,sm_count_blocks,134217728,7,create,3379.507,10.004,1
sample,sm_count_blocks,134217728,7,map,4.655,10.010,1
sample,sm_count_blocks,134217728,7,access,805.385,10.006,1
sample,sm_count_blocks,134217728,7,unmap,1032.872,10.005,1
sample,sm_count_blocks,134217728,7,release,598.363,10.005,1
sample,sm_count_blocks,134217728,8,create,3389.892,10.006,1
sample,sm_count_blocks,134217728,8,map,4.928,10.010,1
sample,sm_count_blocks,134217728,8,access,810.553,10.005,1
sample,sm_count_blocks,134217728,8,unmap,1028.232,10.005,1
sample,sm_count_blocks,134217728,8,release,629.451,10.006,1
sample,sm_count_blocks,134217728,9,create,3379.812,10.004,1
sample,sm_count_blocks,134217728,9,map,4.640,10.010,1
sample,sm_count_blocks,134217728,9,access,809.018,10.005,1
sample,sm_count_blocks,134217728,9,unmap,1048.775,10.007,1
sample,sm_count_blocks,134217728,9,release,603.371,10.005,1
sample,sm_count_blocks,134217728,10,create,3394.227,10.004,1
sample,sm_count_blocks,134217728,10,map,4.976,10.010,1
sample,sm_count_blocks,134217728,10,access,811.561,10.006,1
sample,sm_count_blocks,134217728,10,unmap,1029.047,10.005,1
sample,sm_count_blocks,134217728,10,release,652.171,10.006,1
sample,sm_count_blocks,134217728,11,create,3383.315,10.004,1
sample,sm_count_blocks,134217728,11,map,4.832,10.012,1
sample,sm_count_blocks,134217728,11,access,805.673,10.005,1
sample,sm_count_blocks,134217728,11,unmap,1032.167,10.005,1
sample,sm_count_blocks,134217728,11,release,599.387,10.006,1
sample,sm_count_blocks,134217728,12,create,3433.667,10.004,1
sample,sm_count_blocks,134217728,12,map,4.896,10.011,1
sample,sm_count_blocks,134217728,12,access,801.689,10.006,1
sample,sm_count_blocks,134217728,12,unmap,1032.167,10.005,1
sample,sm_count_blocks,134217728,12,release,625.994,10.006,1
sample,sm_count_blocks,134217728,13,create,3386.868,10.004,1
sample,sm_count_blocks,134217728,13,map,4.784,10.010,1
sample,sm_count_blocks,134217728,13,access,807.433,10.006,1
sample,sm_count_blocks,134217728,13,unmap,1028.488,10.006,1
sample,sm_count_blocks,134217728,13,release,634.122,10.007,1
sample,sm_count_blocks,134217728,14,create,3382.900,10.004,1
sample,sm_count_blocks,134217728,14,map,5.040,10.010,1
sample,sm_count_blocks,134217728,14,access,811.529,10.004,1
sample,sm_count_blocks,134217728,14,unmap,1031.480,10.005,1
sample,sm_count_blocks,134217728,14,release,601.115,10.006,1
sample,sm_count_blocks,134217728,15,create,3379.828,10.006,1
sample,sm_count_blocks,134217728,15,map,4.720,10.010,1
sample,sm_count_blocks,134217728,15,access,806.553,10.005,1
sample,sm_count_blocks,134217728,15,unmap,1028.792,10.005,1
sample,sm_count_blocks,134217728,15,release,628.379,10.006,1
sample,sm_count_blocks,134217728,16,create,3369.667,10.004,1
sample,sm_count_blocks,134217728,16,map,4.816,10.010,1
sample,sm_count_blocks,134217728,16,access,809.482,10.006,1
sample,sm_count_blocks,134217728,16,unmap,1028.295,10.006,1
sample,sm_count_blocks,134217728,16,release,620.987,10.006,1
sample,sm_count_blocks,134217728,17,create,3383.603,10.005,1
sample,sm_count_blocks,134217728,17,map,5.376,10.010,1
sample,sm_count_blocks,134217728,17,access,814.537,10.006,1
sample,sm_count_blocks,134217728,17,unmap,1029.255,10.006,1
sample,sm_count_blocks,134217728,17,release,635.691,10.005,1
sample,sm_count_blocks,134217728,18,create,3386.131,10.006,1
sample,sm_count_blocks,134217728,18,map,5.328,10.010,1
sample,sm_count_blocks,134217728,18,access,808.841,10.006,1
sample,sm_count_blocks,134217728,18,unmap,1045.783,10.006,1
sample,sm_count_blocks,134217728,18,release,621.914,10.006,1
sample,sm_count_blocks,134217728,19,create,3394.659,10.004,1
sample,sm_count_blocks,134217728,19,map,4.832,10.011,1
sample,sm_count_blocks,134217728,19,access,815.385,10.004,1
sample,sm_count_blocks,134217728,19,unmap,1037.719,10.005,1
sample,sm_count_blocks,134217728,19,release,626.826,10.005,1
sample,sm_count_blocks,134217728,20,create,3385.060,10.008,1
sample,sm_count_blocks,134217728,20,map,4.848,10.011,1
sample,sm_count_blocks,134217728,20,access,811.449,10.005,1
sample,sm_count_blocks,134217728,20,unmap,1031.736,10.005,1
sample,sm_count_blocks,134217728,20,release,634.986,10.005,1
sample,sm_count_blocks,134217728,21,create,3389.220,10.005,1
sample,sm_count_blocks,134217728,21,map,5.024,10.009,1
sample,sm_count_blocks,134217728,21,access,804.970,10.006,1
sample,sm_count_blocks,134217728,21,unmap,1039.591,10.005,1
sample,sm_count_blocks,134217728,21,release,616.187,10.008,1
sample,sm_count_blocks,134217728,22,create,3379.043,10.004,1
sample,sm_count_blocks,134217728,22,map,4.992,10.009,1
sample,sm_count_blocks,134217728,22,access,807.177,10.004,1
sample,sm_count_blocks,134217728,22,unmap,1035.543,10.005,1
sample,sm_count_blocks,134217728,22,release,627.259,10.005,1
sample,sm_count_blocks,134217728,23,create,3385.955,10.006,1
sample,sm_count_blocks,134217728,23,map,4.496,10.010,1
sample,sm_count_blocks,134217728,23,access,818.969,10.006,1
sample,sm_count_blocks,134217728,23,unmap,1026.951,10.005,1
sample,sm_count_blocks,134217728,23,release,603.482,10.006,1
sample,sm_count_blocks,134217728,24,create,3404.739,10.005,1
sample,sm_count_blocks,134217728,24,map,4.736,10.010,1
sample,sm_count_blocks,134217728,24,access,813.129,10.005,1
sample,sm_count_blocks,134217728,24,unmap,1047.751,10.005,1
sample,sm_count_blocks,134217728,24,release,627.915,10.006,1
sample,sm_count_blocks,134217728,25,create,3392.084,10.004,1
sample,sm_count_blocks,134217728,25,map,4.944,10.010,1
sample,sm_count_blocks,134217728,25,access,799.354,10.005,1
sample,sm_count_blocks,134217728,25,unmap,1027.159,10.005,1
sample,sm_count_blocks,134217728,25,release,611.147,10.006,1
sample,sm_count_blocks,134217728,26,create,3379.235,10.004,1
sample,sm_count_blocks,134217728,26,map,4.672,10.008,1
sample,sm_count_blocks,134217728,26,access,808.441,10.005,1
sample,sm_count_blocks,134217728,26,unmap,1029.447,10.005,1
sample,sm_count_blocks,134217728,26,release,610.843,10.006,1
sample,sm_count_blocks,134217728,27,create,3368.563,10.005,1
sample,sm_count_blocks,134217728,27,map,4.784,10.010,1
sample,sm_count_blocks,134217728,27,access,800.313,10.005,1
sample,sm_count_blocks,134217728,27,unmap,1031.111,10.005,1
sample,sm_count_blocks,134217728,27,release,606.250,10.006,1
sample,sm_count_blocks,134217728,28,create,3374.676,10.005,1
sample,sm_count_blocks,134217728,28,map,4.608,10.010,1
sample,sm_count_blocks,134217728,28,access,809.945,10.005,1
sample,sm_count_blocks,134217728,28,unmap,1035.640,10.006,1
sample,sm_count_blocks,134217728,28,release,623.418,10.006,1
sample,sm_count_blocks,134217728,29,create,3366.068,10.004,1
sample,sm_count_blocks,134217728,29,map,4.640,10.010,1
sample,sm_count_blocks,134217728,29,access,803.482,10.005,1
sample,sm_count_blocks,134217728,29,unmap,1030.391,10.005,1
sample,sm_count_blocks,134217728,29,release,609.435,10.005,1
memory_header,phase,cuda_free_bytes,cuda_total_bytes,mem_available_bytes
memory,baseline,123951259648,130661203968,127584718848
memory,address_reserved,123951259648,130661203968,127584718848
memory,created,122867032064,130661203968,126500491264
verification_negative_control,PASS
memory,mapped_touched,122867032064,130661203968,126500491264
memory,unmapped_handles_retained,122867032064,130661203968,126500528128
memory,remapped_verified,122867032064,130661203968,126500528128
memory,handles_released,123956998144,130661203968,127590494208
memory,address_freed,123956998144,130661203968,127590494208
pool_verified_bytes,1073741824
PASS
